2025-03-03 11:58:12,709 - INFO - Epoch: 127 Loss 0.0222 Train RMSE 0.0324, MAE 0.0248, R2 0.9620, P 0.9811 Test RMSE 0.1090, MAE 0.0868, R2 0.5683, P 0.7877 
2025-03-03 11:58:13,129 - INFO - Epoch: 128 Loss 0.0218 Train RMSE 0.0352, MAE 0.0271, R2 0.9552, P 0.9774 Test RMSE 0.1051, MAE 0.0824, R2 0.5982, P 0.8018 
2025-03-03 11:58:13,548 - INFO - Epoch: 129 Loss 0.0217 Train RMSE 0.0329, MAE 0.0257, R2 0.9608, P 0.9802 Test RMSE 0.1060, MAE 0.0830, R2 0.5916, P 0.7985 
2025-03-03 11:58:13,973 - INFO - Epoch: 130 Loss 0.0199 Train RMSE 0.0323, MAE 0.0255, R2 0.9623, P 0.9810 Test RMSE 0.1059, MAE 0.0846, R2 0.5924, P 0.7958 
2025-03-03 11:58:14,399 - INFO - Epoch: 131 Loss 0.0197 Train RMSE 0.0333, MAE 0.0254, R2 0.9598, P 0.9798 Test RMSE 0.1040, MAE 0.0819, R2 0.6069, P 0.8032 
2025-03-03 11:58:14,825 - INFO - Epoch: 132 Loss 0.0198 Train RMSE 0.0326, MAE 0.0251, R2 0.9617, P 0.9807 Test RMSE 0.1047, MAE 0.0815, R2 0.6011, P 0.8050 
2025-03-03 11:58:15,250 - INFO - Epoch: 133 Loss 0.0182 Train RMSE 0.0323, MAE 0.0245, R2 0.9622, P 0.9809 Test RMSE 0.1052, MAE 0.0827, R2 0.5975, P 0.8036 
2025-03-03 11:58:15,669 - INFO - Epoch: 134 Loss 0.0183 Train RMSE 0.0315, MAE 0.0248, R2 0.9641, P 0.9819 Test RMSE 0.1057, MAE 0.0840, R2 0.5941, P 0.7992 
2025-03-03 11:58:16,098 - INFO - Epoch: 135 Loss 0.0172 Train RMSE 0.0312, MAE 0.0240, R2 0.9647, P 0.9822 Test RMSE 0.1068, MAE 0.0836, R2 0.5853, P 0.7943 
2025-03-03 11:58:16,542 - INFO - Epoch: 136 Loss 0.0173 Train RMSE 0.0304, MAE 0.0232, R2 0.9665, P 0.9831 Test RMSE 0.1063, MAE 0.0828, R2 0.5888, P 0.7967 
2025-03-03 11:58:16,969 - INFO - Epoch: 137 Loss 0.0172 Train RMSE 0.0313, MAE 0.0235, R2 0.9647, P 0.9823 Test RMSE 0.1060, MAE 0.0821, R2 0.5916, P 0.8004 
2025-03-03 11:58:17,385 - INFO - Epoch: 138 Loss 0.0170 Train RMSE 0.0291, MAE 0.0224, R2 0.9695, P 0.9847 Test RMSE 0.1070, MAE 0.0827, R2 0.5836, P 0.7982 
2025-03-03 11:58:17,826 - INFO - Epoch: 139 Loss 0.0171 Train RMSE 0.0293, MAE 0.0229, R2 0.9689, P 0.9844 Test RMSE 0.1073, MAE 0.0849, R2 0.5811, P 0.7945 
2025-03-03 11:58:18,266 - INFO - Epoch: 140 Loss 0.0166 Train RMSE 0.0289, MAE 0.0223, R2 0.9697, P 0.9850 Test RMSE 0.1066, MAE 0.0857, R2 0.5868, P 0.7915 
2025-03-03 11:58:18,687 - INFO - Epoch: 141 Loss 0.0163 Train RMSE 0.0283, MAE 0.0217, R2 0.9711, P 0.9855 Test RMSE 0.1051, MAE 0.0834, R2 0.5987, P 0.7956 
2025-03-03 11:58:19,106 - INFO - Epoch: 142 Loss 0.0166 Train RMSE 0.0287, MAE 0.0220, R2 0.9702, P 0.9852 Test RMSE 0.1053, MAE 0.0834, R2 0.5966, P 0.8003 
2025-03-03 11:58:19,524 - INFO - Epoch: 143 Loss 0.0163 Train RMSE 0.0280, MAE 0.0214, R2 0.9717, P 0.9859 Test RMSE 0.1061, MAE 0.0832, R2 0.5904, P 0.8031 
2025-03-03 11:58:19,947 - INFO - Epoch: 144 Loss 0.0171 Train RMSE 0.0276, MAE 0.0216, R2 0.9724, P 0.9862 Test RMSE 0.1052, MAE 0.0823, R2 0.5973, P 0.8042 
2025-03-03 11:58:20,368 - INFO - Epoch: 145 Loss 0.0164 Train RMSE 0.0291, MAE 0.0221, R2 0.9693, P 0.9846 Test RMSE 0.1059, MAE 0.0842, R2 0.5919, P 0.7937 
2025-03-03 11:58:20,787 - INFO - Epoch: 146 Loss 0.0162 Train RMSE 0.0291, MAE 0.0218, R2 0.9693, P 0.9846 Test RMSE 0.1061, MAE 0.0844, R2 0.5907, P 0.7902 
2025-03-03 11:58:21,210 - INFO - Epoch: 147 Loss 0.0170 Train RMSE 0.0295, MAE 0.0225, R2 0.9684, P 0.9844 Test RMSE 0.1066, MAE 0.0832, R2 0.5865, P 0.7946 
2025-03-03 11:58:21,667 - INFO - Epoch: 148 Loss 0.0159 Train RMSE 0.0285, MAE 0.0216, R2 0.9706, P 0.9852 Test RMSE 0.1071, MAE 0.0846, R2 0.5826, P 0.7959 
2025-03-03 11:58:22,098 - INFO - Epoch: 149 Loss 0.0164 Train RMSE 0.0280, MAE 0.0217, R2 0.9716, P 0.9857 Test RMSE 0.1072, MAE 0.0839, R2 0.5824, P 0.7967 
2025-03-03 11:58:22,506 - INFO - Epoch: 150 Loss 0.0160 Train RMSE 0.0285, MAE 0.0212, R2 0.9705, P 0.9852 Test RMSE 0.1072, MAE 0.0842, R2 0.5825, P 0.7954 
2025-03-03 11:58:22,935 - INFO - Epoch: 151 Loss 0.0157 Train RMSE 0.0281, MAE 0.0214, R2 0.9714, P 0.9857 Test RMSE 0.1071, MAE 0.0850, R2 0.5831, P 0.7950 
2025-03-03 11:58:23,373 - INFO - Epoch: 152 Loss 0.0155 Train RMSE 0.0296, MAE 0.0217, R2 0.9683, P 0.9840 Test RMSE 0.1066, MAE 0.0837, R2 0.5871, P 0.7949 
2025-03-03 11:58:23,788 - INFO - Epoch: 153 Loss 0.0157 Train RMSE 0.0284, MAE 0.0216, R2 0.9708, P 0.9853 Test RMSE 0.1051, MAE 0.0819, R2 0.5986, P 0.8011 
2025-03-03 11:58:24,202 - INFO - Epoch: 154 Loss 0.0156 Train RMSE 0.0284, MAE 0.0212, R2 0.9708, P 0.9853 Test RMSE 0.1055, MAE 0.0829, R2 0.5951, P 0.7985 
2025-03-03 11:58:24,628 - INFO - Epoch: 155 Loss 0.0148 Train RMSE 0.0284, MAE 0.0217, R2 0.9708, P 0.9853 Test RMSE 0.1055, MAE 0.0850, R2 0.5954, P 0.7951 
2025-03-03 11:58:25,063 - INFO - Epoch: 156 Loss 0.0157 Train RMSE 0.0296, MAE 0.0225, R2 0.9684, P 0.9841 Test RMSE 0.1056, MAE 0.0850, R2 0.5946, P 0.7949 
2025-03-03 11:58:25,486 - INFO - Epoch: 157 Loss 0.0160 Train RMSE 0.0280, MAE 0.0216, R2 0.9717, P 0.9860 Test RMSE 0.1060, MAE 0.0835, R2 0.5915, P 0.7973 
2025-03-03 11:58:25,920 - INFO - Epoch: 158 Loss 0.0156 Train RMSE 0.0274, MAE 0.0212, R2 0.9729, P 0.9864 Test RMSE 0.1060, MAE 0.0834, R2 0.5913, P 0.7975 
2025-03-03 11:58:26,345 - INFO - Epoch: 159 Loss 0.0159 Train RMSE 0.0268, MAE 0.0209, R2 0.9740, P 0.9870 Test RMSE 0.1069, MAE 0.0852, R2 0.5844, P 0.7917 
2025-03-03 11:58:26,773 - INFO - Epoch: 160 Loss 0.0153 Train RMSE 0.0277, MAE 0.0213, R2 0.9723, P 0.9861 Test RMSE 0.1081, MAE 0.0850, R2 0.5751, P 0.7881 
2025-03-03 11:58:27,199 - INFO - Epoch: 161 Loss 0.0157 Train RMSE 0.0283, MAE 0.0220, R2 0.9710, P 0.9854 Test RMSE 0.1084, MAE 0.0850, R2 0.5728, P 0.7891 
2025-03-03 11:58:27,630 - INFO - Epoch: 162 Loss 0.0150 Train RMSE 0.0275, MAE 0.0211, R2 0.9727, P 0.9863 Test RMSE 0.1078, MAE 0.0853, R2 0.5772, P 0.7932 
2025-03-03 11:58:28,046 - INFO - Epoch: 163 Loss 0.0149 Train RMSE 0.0253, MAE 0.0197, R2 0.9768, P 0.9884 Test RMSE 0.1075, MAE 0.0845, R2 0.5799, P 0.7923 
2025-03-03 11:58:28,464 - INFO - Epoch: 164 Loss 0.0154 Train RMSE 0.0266, MAE 0.0200, R2 0.9745, P 0.9873 Test RMSE 0.1079, MAE 0.0837, R2 0.5769, P 0.7886 
2025-03-03 11:58:28,887 - INFO - Epoch: 165 Loss 0.0148 Train RMSE 0.0282, MAE 0.0214, R2 0.9712, P 0.9856 Test RMSE 0.1078, MAE 0.0840, R2 0.5777, P 0.7906 
2025-03-03 11:58:29,303 - INFO - Epoch: 166 Loss 0.0147 Train RMSE 0.0266, MAE 0.0202, R2 0.9744, P 0.9871 Test RMSE 0.1072, MAE 0.0857, R2 0.5821, P 0.7923 
2025-03-03 11:58:29,730 - INFO - Epoch: 167 Loss 0.0157 Train RMSE 0.0273, MAE 0.0210, R2 0.9731, P 0.9865 Test RMSE 0.1077, MAE 0.0846, R2 0.5785, P 0.7936 
2025-03-03 11:58:30,158 - INFO - Epoch: 168 Loss 0.0154 Train RMSE 0.0263, MAE 0.0203, R2 0.9749, P 0.9874 Test RMSE 0.1085, MAE 0.0846, R2 0.5722, P 0.7927 
2025-03-03 11:58:30,578 - INFO - Epoch: 169 Loss 0.0148 Train RMSE 0.0258, MAE 0.0198, R2 0.9759, P 0.9879 Test RMSE 0.1086, MAE 0.0848, R2 0.5714, P 0.7881 
2025-03-03 11:58:31,003 - INFO - Epoch: 170 Loss 0.0150 Train RMSE 0.0265, MAE 0.0202, R2 0.9747, P 0.9873 Test RMSE 0.1068, MAE 0.0841, R2 0.5853, P 0.7939 
2025-03-03 11:58:31,421 - INFO - Epoch: 171 Loss 0.0150 Train RMSE 0.0266, MAE 0.0199, R2 0.9745, P 0.9872 Test RMSE 0.1054, MAE 0.0833, R2 0.5960, P 0.8002 
2025-03-03 11:58:31,847 - INFO - Epoch: 172 Loss 0.0153 Train RMSE 0.0268, MAE 0.0206, R2 0.9741, P 0.9870 Test RMSE 0.1063, MAE 0.0847, R2 0.5889, P 0.7959 
2025-03-03 11:58:32,268 - INFO - Epoch: 173 Loss 0.0145 Train RMSE 0.0255, MAE 0.0191, R2 0.9765, P 0.9882 Test RMSE 0.1067, MAE 0.0851, R2 0.5862, P 0.7928 
2025-03-03 11:58:32,683 - INFO - Epoch: 174 Loss 0.0144 Train RMSE 0.0251, MAE 0.0195, R2 0.9772, P 0.9886 Test RMSE 0.1068, MAE 0.0846, R2 0.5850, P 0.7928 
2025-03-03 11:58:33,105 - INFO - Epoch: 175 Loss 0.0145 Train RMSE 0.0268, MAE 0.0199, R2 0.9740, P 0.9869 Test RMSE 0.1066, MAE 0.0848, R2 0.5868, P 0.7944 
2025-03-03 11:58:33,525 - INFO - Epoch: 176 Loss 0.0145 Train RMSE 0.0261, MAE 0.0198, R2 0.9754, P 0.9876 Test RMSE 0.1062, MAE 0.0843, R2 0.5896, P 0.7959 
2025-03-03 11:58:33,950 - INFO - Epoch: 177 Loss 0.0144 Train RMSE 0.0257, MAE 0.0200, R2 0.9761, P 0.9881 Test RMSE 0.1066, MAE 0.0831, R2 0.5867, P 0.7954 
2025-03-03 11:58:34,371 - INFO - Epoch: 178 Loss 0.0141 Train RMSE 0.0258, MAE 0.0200, R2 0.9759, P 0.9879 Test RMSE 0.1067, MAE 0.0845, R2 0.5860, P 0.7932 
2025-03-03 11:58:34,790 - INFO - Epoch: 179 Loss 0.0141 Train RMSE 0.0253, MAE 0.0191, R2 0.9769, P 0.9884 Test RMSE 0.1068, MAE 0.0836, R2 0.5854, P 0.7926 
2025-03-03 11:58:35,205 - INFO - Epoch: 180 Loss 0.0146 Train RMSE 0.0261, MAE 0.0200, R2 0.9754, P 0.9877 Test RMSE 0.1057, MAE 0.0817, R2 0.5939, P 0.7983 
2025-03-03 11:58:35,623 - INFO - Epoch: 181 Loss 0.0146 Train RMSE 0.0262, MAE 0.0200, R2 0.9751, P 0.9875 Test RMSE 0.1062, MAE 0.0816, R2 0.5899, P 0.7950 
2025-03-03 11:58:36,044 - INFO - Epoch: 182 Loss 0.0143 Train RMSE 0.0267, MAE 0.0204, R2 0.9742, P 0.9871 Test RMSE 0.1055, MAE 0.0838, R2 0.5951, P 0.7956 
2025-03-03 11:58:36,468 - INFO - Epoch: 183 Loss 0.0147 Train RMSE 0.0274, MAE 0.0206, R2 0.9728, P 0.9863 Test RMSE 0.1061, MAE 0.0830, R2 0.5904, P 0.7972 
2025-03-03 11:58:36,897 - INFO - Epoch: 184 Loss 0.0148 Train RMSE 0.0249, MAE 0.0192, R2 0.9775, P 0.9887 Test RMSE 0.1090, MAE 0.0857, R2 0.5684, P 0.7899 
2025-03-03 11:58:37,324 - INFO - Epoch: 185 Loss 0.0145 Train RMSE 0.0272, MAE 0.0202, R2 0.9732, P 0.9865 Test RMSE 0.1081, MAE 0.0840, R2 0.5751, P 0.7972 
2025-03-03 11:58:37,742 - INFO - Epoch: 186 Loss 0.0143 Train RMSE 0.0255, MAE 0.0198, R2 0.9764, P 0.9882 Test RMSE 0.1087, MAE 0.0830, R2 0.5706, P 0.7950 
2025-03-03 11:58:38,163 - INFO - Epoch: 187 Loss 0.0141 Train RMSE 0.0246, MAE 0.0190, R2 0.9781, P 0.9891 Test RMSE 0.1091, MAE 0.0841, R2 0.5673, P 0.7904 
2025-03-03 11:58:38,572 - INFO - Epoch: 188 Loss 0.0139 Train RMSE 0.0258, MAE 0.0198, R2 0.9760, P 0.9879 Test RMSE 0.1080, MAE 0.0844, R2 0.5757, P 0.7906 
2025-03-03 11:58:38,990 - INFO - Epoch: 189 Loss 0.0143 Train RMSE 0.0264, MAE 0.0195, R2 0.9748, P 0.9874 Test RMSE 0.1076, MAE 0.0833, R2 0.5790, P 0.7901 
2025-03-03 11:58:39,407 - INFO - Epoch: 190 Loss 0.0139 Train RMSE 0.0249, MAE 0.0191, R2 0.9776, P 0.9888 Test RMSE 0.1075, MAE 0.0841, R2 0.5800, P 0.7895 
2025-03-03 11:58:39,830 - INFO - Epoch: 191 Loss 0.0143 Train RMSE 0.0267, MAE 0.0201, R2 0.9742, P 0.9871 Test RMSE 0.1081, MAE 0.0857, R2 0.5753, P 0.7892 
2025-03-03 11:58:40,256 - INFO - Epoch: 192 Loss 0.0136 Train RMSE 0.0253, MAE 0.0187, R2 0.9768, P 0.9883 Test RMSE 0.1099, MAE 0.0869, R2 0.5607, P 0.7829 
2025-03-03 11:58:40,698 - INFO - Epoch: 193 Loss 0.0137 Train RMSE 0.0269, MAE 0.0207, R2 0.9738, P 0.9868 Test RMSE 0.1112, MAE 0.0869, R2 0.5501, P 0.7784 
2025-03-03 11:58:41,122 - INFO - Epoch: 194 Loss 0.0135 Train RMSE 0.0271, MAE 0.0203, R2 0.9733, P 0.9866 Test RMSE 0.1102, MAE 0.0865, R2 0.5581, P 0.7811 
2025-03-03 11:58:41,554 - INFO - Epoch: 195 Loss 0.0138 Train RMSE 0.0255, MAE 0.0195, R2 0.9764, P 0.9882 Test RMSE 0.1083, MAE 0.0854, R2 0.5734, P 0.7877 
2025-03-03 11:58:41,976 - INFO - Epoch: 196 Loss 0.0136 Train RMSE 0.0267, MAE 0.0202, R2 0.9742, P 0.9870 Test RMSE 0.1077, MAE 0.0835, R2 0.5781, P 0.7924 
2025-03-03 11:58:42,397 - INFO - Epoch: 197 Loss 0.0138 Train RMSE 0.0260, MAE 0.0199, R2 0.9755, P 0.9878 Test RMSE 0.1077, MAE 0.0838, R2 0.5780, P 0.7885 
2025-03-03 11:58:42,813 - INFO - Epoch: 198 Loss 0.0140 Train RMSE 0.0257, MAE 0.0194, R2 0.9762, P 0.9880 Test RMSE 0.1068, MAE 0.0842, R2 0.5850, P 0.7903 
2025-03-03 11:58:43,235 - INFO - Epoch: 199 Loss 0.0136 Train RMSE 0.0247, MAE 0.0190, R2 0.9779, P 0.9890 Test RMSE 0.1068, MAE 0.0845, R2 0.5857, P 0.7892 
2025-03-03 11:58:44,146 - INFO - Epoch: 0 Loss 1.9588 Train RMSE 0.1747, MAE 0.1392, R2 -0.1142, P 0.0369 Test RMSE 0.1750, MAE 0.1411, R2 -0.0303, P 0.2079 
2025-03-03 11:58:44,570 - INFO - Epoch: 1 Loss 1.2973 Train RMSE 0.1560, MAE 0.1262, R2 0.1113, P 0.3340 Test RMSE 0.1745, MAE 0.1406, R2 -0.0244, P 0.2536 
2025-03-03 11:58:44,996 - INFO - Epoch: 2 Loss 1.0485 Train RMSE 0.1423, MAE 0.1122, R2 0.2611, P 0.5250 Test RMSE 0.1740, MAE 0.1402, R2 -0.0187, P 0.3825 
2025-03-03 11:58:45,418 - INFO - Epoch: 3 Loss 0.8751 Train RMSE 0.1380, MAE 0.1064, R2 0.3049, P 0.5534 Test RMSE 0.1735, MAE 0.1398, R2 -0.0131, P 0.4671 
2025-03-03 11:58:45,838 - INFO - Epoch: 4 Loss 0.7349 Train RMSE 0.1331, MAE 0.1013, R2 0.3535, P 0.5970 Test RMSE 0.1731, MAE 0.1395, R2 -0.0080, P 0.4260 
2025-03-03 11:58:46,269 - INFO - Epoch: 5 Loss 0.6446 Train RMSE 0.1278, MAE 0.0987, R2 0.4037, P 0.6379 Test RMSE 0.1725, MAE 0.1390, R2 -0.0017, P 0.4299 
2025-03-03 11:58:46,686 - INFO - Epoch: 6 Loss 0.5639 Train RMSE 0.1222, MAE 0.0961, R2 0.4551, P 0.6747 Test RMSE 0.1716, MAE 0.1383, R2 0.0089, P 0.5015 
2025-03-03 11:58:47,108 - INFO - Epoch: 7 Loss 0.5079 Train RMSE 0.1165, MAE 0.0922, R2 0.5048, P 0.7110 Test RMSE 0.1706, MAE 0.1374, R2 0.0212, P 0.5492 
2025-03-03 11:58:47,527 - INFO - Epoch: 8 Loss 0.4581 Train RMSE 0.1132, MAE 0.0902, R2 0.5321, P 0.7307 Test RMSE 0.1694, MAE 0.1364, R2 0.0343, P 0.5656 
2025-03-03 11:58:47,948 - INFO - Epoch: 9 Loss 0.4016 Train RMSE 0.1079, MAE 0.0849, R2 0.5750, P 0.7590 Test RMSE 0.1679, MAE 0.1352, R2 0.0512, P 0.5929 
2025-03-03 11:58:48,366 - INFO - Epoch: 10 Loss 0.3717 Train RMSE 0.1055, MAE 0.0839, R2 0.5935, P 0.7710 Test RMSE 0.1662, MAE 0.1337, R2 0.0706, P 0.6093 
2025-03-03 11:58:48,790 - INFO - Epoch: 11 Loss 0.3382 Train RMSE 0.1005, MAE 0.0788, R2 0.6313, P 0.7965 Test RMSE 0.1642, MAE 0.1317, R2 0.0933, P 0.6062 
2025-03-03 11:58:49,204 - INFO - Epoch: 12 Loss 0.3083 Train RMSE 0.1016, MAE 0.0797, R2 0.6233, P 0.7898 Test RMSE 0.1615, MAE 0.1294, R2 0.1219, P 0.6138 
2025-03-03 11:58:49,621 - INFO - Epoch: 13 Loss 0.2937 Train RMSE 0.0995, MAE 0.0781, R2 0.6383, P 0.7991 Test RMSE 0.1593, MAE 0.1272, R2 0.1461, P 0.6206 
2025-03-03 11:58:50,044 - INFO - Epoch: 14 Loss 0.2662 Train RMSE 0.0969, MAE 0.0755, R2 0.6572, P 0.8108 Test RMSE 0.1564, MAE 0.1249, R2 0.1765, P 0.6517 
2025-03-03 11:58:50,466 - INFO - Epoch: 15 Loss 0.2497 Train RMSE 0.0921, MAE 0.0720, R2 0.6905, P 0.8330 Test RMSE 0.1532, MAE 0.1222, R2 0.2098, P 0.6649 
2025-03-03 11:58:50,891 - INFO - Epoch: 16 Loss 0.2316 Train RMSE 0.0920, MAE 0.0712, R2 0.6912, P 0.8318 Test RMSE 0.1500, MAE 0.1194, R2 0.2433, P 0.6592 
2025-03-03 11:58:51,314 - INFO - Epoch: 17 Loss 0.2150 Train RMSE 0.0896, MAE 0.0696, R2 0.7071, P 0.8410 Test RMSE 0.1465, MAE 0.1157, R2 0.2779, P 0.6683 
2025-03-03 11:58:51,748 - INFO - Epoch: 18 Loss 0.1996 Train RMSE 0.0872, MAE 0.0683, R2 0.7224, P 0.8501 Test RMSE 0.1430, MAE 0.1126, R2 0.3116, P 0.6983 
2025-03-03 11:58:52,160 - INFO - Epoch: 19 Loss 0.1893 Train RMSE 0.0848, MAE 0.0665, R2 0.7372, P 0.8597 Test RMSE 0.1396, MAE 0.1088, R2 0.3443, P 0.6961 
2025-03-03 11:58:52,572 - INFO - Epoch: 20 Loss 0.1774 Train RMSE 0.0833, MAE 0.0640, R2 0.7466, P 0.8648 Test RMSE 0.1334, MAE 0.1035, R2 0.4013, P 0.7181 
2025-03-03 11:58:53,002 - INFO - Epoch: 21 Loss 0.1713 Train RMSE 0.0811, MAE 0.0633, R2 0.7598, P 0.8720 Test RMSE 0.1286, MAE 0.0991, R2 0.4439, P 0.7346 
2025-03-03 11:58:53,425 - INFO - Epoch: 22 Loss 0.1618 Train RMSE 0.0786, MAE 0.0616, R2 0.7746, P 0.8811 Test RMSE 0.1256, MAE 0.0956, R2 0.4692, P 0.7330 
2025-03-03 11:58:53,839 - INFO - Epoch: 23 Loss 0.1568 Train RMSE 0.0791, MAE 0.0615, R2 0.7717, P 0.8787 Test RMSE 0.1239, MAE 0.0952, R2 0.4837, P 0.7244 
2025-03-03 11:58:54,265 - INFO - Epoch: 24 Loss 0.1447 Train RMSE 0.0783, MAE 0.0597, R2 0.7761, P 0.8814 Test RMSE 0.1195, MAE 0.0915, R2 0.5192, P 0.7443 
2025-03-03 11:58:54,688 - INFO - Epoch: 25 Loss 0.1373 Train RMSE 0.0727, MAE 0.0573, R2 0.8068, P 0.8985 Test RMSE 0.1171, MAE 0.0901, R2 0.5384, P 0.7515 
2025-03-03 11:58:55,108 - INFO - Epoch: 26 Loss 0.1306 Train RMSE 0.0699, MAE 0.0549, R2 0.8216, P 0.9067 Test RMSE 0.1165, MAE 0.0897, R2 0.5437, P 0.7470 
2025-03-03 11:58:55,538 - INFO - Epoch: 27 Loss 0.1285 Train RMSE 0.0690, MAE 0.0538, R2 0.8264, P 0.9094 Test RMSE 0.1147, MAE 0.0891, R2 0.5574, P 0.7525 
2025-03-03 11:58:55,967 - INFO - Epoch: 28 Loss 0.1200 Train RMSE 0.0676, MAE 0.0517, R2 0.8333, P 0.9131 Test RMSE 0.1141, MAE 0.0889, R2 0.5623, P 0.7535 
2025-03-03 11:58:56,394 - INFO - Epoch: 29 Loss 0.1155 Train RMSE 0.0678, MAE 0.0518, R2 0.8323, P 0.9123 Test RMSE 0.1121, MAE 0.0865, R2 0.5773, P 0.7623 
2025-03-03 11:58:56,823 - INFO - Epoch: 30 Loss 0.1096 Train RMSE 0.0625, MAE 0.0487, R2 0.8576, P 0.9263 Test RMSE 0.1112, MAE 0.0867, R2 0.5838, P 0.7654 
2025-03-03 11:58:57,243 - INFO - Epoch: 31 Loss 0.1065 Train RMSE 0.0646, MAE 0.0495, R2 0.8477, P 0.9208 Test RMSE 0.1117, MAE 0.0882, R2 0.5802, P 0.7632 
2025-03-03 11:58:57,672 - INFO - Epoch: 32 Loss 0.1062 Train RMSE 0.0630, MAE 0.0491, R2 0.8552, P 0.9248 Test RMSE 0.1105, MAE 0.0871, R2 0.5888, P 0.7687 
2025-03-03 11:58:58,087 - INFO - Epoch: 33 Loss 0.1043 Train RMSE 0.0635, MAE 0.0491, R2 0.8527, P 0.9235 Test RMSE 0.1126, MAE 0.0876, R2 0.5736, P 0.7617 
2025-03-03 11:58:58,509 - INFO - Epoch: 34 Loss 0.1042 Train RMSE 0.0633, MAE 0.0502, R2 0.8536, P 0.9245 Test RMSE 0.1099, MAE 0.0851, R2 0.5933, P 0.7715 
2025-03-03 11:58:58,924 - INFO - Epoch: 35 Loss 0.0988 Train RMSE 0.0620, MAE 0.0479, R2 0.8599, P 0.9275 Test RMSE 0.1172, MAE 0.0910, R2 0.5375, P 0.7377 
2025-03-03 11:58:59,343 - INFO - Epoch: 36 Loss 0.0953 Train RMSE 0.0628, MAE 0.0483, R2 0.8558, P 0.9252 Test RMSE 0.1125, MAE 0.0870, R2 0.5740, P 0.7615 
2025-03-03 11:58:59,766 - INFO - Epoch: 37 Loss 0.0907 Train RMSE 0.0624, MAE 0.0484, R2 0.8580, P 0.9264 Test RMSE 0.1182, MAE 0.0919, R2 0.5299, P 0.7378 
2025-03-03 11:59:00,187 - INFO - Epoch: 38 Loss 0.0882 Train RMSE 0.0622, MAE 0.0476, R2 0.8589, P 0.9268 Test RMSE 0.1132, MAE 0.0851, R2 0.5686, P 0.7601 
2025-03-03 11:59:00,607 - INFO - Epoch: 39 Loss 0.0857 Train RMSE 0.0612, MAE 0.0483, R2 0.8634, P 0.9292 Test RMSE 0.1133, MAE 0.0890, R2 0.5679, P 0.7593 
2025-03-03 11:59:01,036 - INFO - Epoch: 40 Loss 0.0870 Train RMSE 0.0605, MAE 0.0468, R2 0.8665, P 0.9312 Test RMSE 0.1219, MAE 0.0928, R2 0.5004, P 0.7167 
2025-03-03 11:59:01,469 - INFO - Epoch: 41 Loss 0.0796 Train RMSE 0.0599, MAE 0.0462, R2 0.8691, P 0.9324 Test RMSE 0.1111, MAE 0.0851, R2 0.5849, P 0.7678 
2025-03-03 11:59:01,908 - INFO - Epoch: 42 Loss 0.0774 Train RMSE 0.0586, MAE 0.0449, R2 0.8745, P 0.9356 Test RMSE 0.1149, MAE 0.0885, R2 0.5562, P 0.7556 
2025-03-03 11:59:02,350 - INFO - Epoch: 43 Loss 0.0753 Train RMSE 0.0594, MAE 0.0466, R2 0.8711, P 0.9335 Test RMSE 0.1118, MAE 0.0893, R2 0.5796, P 0.7674 
2025-03-03 11:59:02,782 - INFO - Epoch: 44 Loss 0.0750 Train RMSE 0.0551, MAE 0.0441, R2 0.8893, P 0.9433 Test RMSE 0.1148, MAE 0.0866, R2 0.5566, P 0.7511 
2025-03-03 11:59:03,208 - INFO - Epoch: 45 Loss 0.0696 Train RMSE 0.0563, MAE 0.0438, R2 0.8845, P 0.9408 Test RMSE 0.1190, MAE 0.0938, R2 0.5238, P 0.7336 
2025-03-03 11:59:03,633 - INFO - Epoch: 46 Loss 0.0652 Train RMSE 0.0581, MAE 0.0457, R2 0.8768, P 0.9364 Test RMSE 0.1139, MAE 0.0847, R2 0.5634, P 0.7553 
2025-03-03 11:59:04,054 - INFO - Epoch: 47 Loss 0.0619 Train RMSE 0.0583, MAE 0.0449, R2 0.8758, P 0.9363 Test RMSE 0.1157, MAE 0.0906, R2 0.5495, P 0.7509 
2025-03-03 11:59:04,472 - INFO - Epoch: 48 Loss 0.0631 Train RMSE 0.0557, MAE 0.0427, R2 0.8865, P 0.9420 Test RMSE 0.1127, MAE 0.0863, R2 0.5729, P 0.7624 
2025-03-03 11:59:04,903 - INFO - Epoch: 49 Loss 0.0660 Train RMSE 0.0541, MAE 0.0423, R2 0.8933, P 0.9452 Test RMSE 0.1141, MAE 0.0873, R2 0.5621, P 0.7557 
2025-03-03 11:59:05,325 - INFO - Epoch: 50 Loss 0.0535 Train RMSE 0.0532, MAE 0.0413, R2 0.8966, P 0.9470 Test RMSE 0.1119, MAE 0.0847, R2 0.5785, P 0.7668 
2025-03-03 11:59:05,750 - INFO - Epoch: 51 Loss 0.0500 Train RMSE 0.0525, MAE 0.0402, R2 0.8993, P 0.9486 Test RMSE 0.1153, MAE 0.0859, R2 0.5525, P 0.7487 
2025-03-03 11:59:06,167 - INFO - Epoch: 52 Loss 0.0501 Train RMSE 0.0537, MAE 0.0410, R2 0.8948, P 0.9461 Test RMSE 0.1216, MAE 0.0930, R2 0.5027, P 0.7255 
2025-03-03 11:59:06,586 - INFO - Epoch: 53 Loss 0.0441 Train RMSE 0.0561, MAE 0.0432, R2 0.8853, P 0.9412 Test RMSE 0.1129, MAE 0.0849, R2 0.5711, P 0.7619 
