2025-03-03 12:03:06,728 - INFO - Epoch: 126 Loss 0.0011 Train RMSE 0.0214, MAE 0.0160, R2 0.9834, P 0.9918 Test RMSE 0.1038, MAE 0.0767, R2 0.6086, P 0.8069 
2025-03-03 12:03:07,275 - INFO - Epoch: 127 Loss 0.0013 Train RMSE 0.0236, MAE 0.0175, R2 0.9799, P 0.9901 Test RMSE 0.1054, MAE 0.0784, R2 0.5961, P 0.7952 
2025-03-03 12:03:07,805 - INFO - Epoch: 128 Loss 0.0013 Train RMSE 0.0240, MAE 0.0180, R2 0.9791, P 0.9898 Test RMSE 0.1041, MAE 0.0794, R2 0.6059, P 0.8049 
2025-03-03 12:03:08,355 - INFO - Epoch: 129 Loss 0.0015 Train RMSE 0.0241, MAE 0.0184, R2 0.9790, P 0.9896 Test RMSE 0.1062, MAE 0.0791, R2 0.5899, P 0.7980 
2025-03-03 12:03:08,893 - INFO - Epoch: 130 Loss 0.0013 Train RMSE 0.0230, MAE 0.0171, R2 0.9809, P 0.9905 Test RMSE 0.1076, MAE 0.0813, R2 0.5793, P 0.7862 
2025-03-03 12:03:09,431 - INFO - Epoch: 131 Loss 0.0011 Train RMSE 0.0228, MAE 0.0171, R2 0.9813, P 0.9907 Test RMSE 0.1076, MAE 0.0804, R2 0.5791, P 0.7936 
2025-03-03 12:03:09,973 - INFO - Epoch: 132 Loss 0.0016 Train RMSE 0.0234, MAE 0.0175, R2 0.9801, P 0.9903 Test RMSE 0.1044, MAE 0.0786, R2 0.6038, P 0.8015 
2025-03-03 12:03:10,516 - INFO - Epoch: 133 Loss 0.0013 Train RMSE 0.0229, MAE 0.0170, R2 0.9811, P 0.9905 Test RMSE 0.1052, MAE 0.0776, R2 0.5979, P 0.7946 
2025-03-03 12:03:11,064 - INFO - Epoch: 134 Loss 0.0014 Train RMSE 0.0240, MAE 0.0178, R2 0.9792, P 0.9897 Test RMSE 0.1055, MAE 0.0792, R2 0.5949, P 0.7995 
2025-03-03 12:03:11,592 - INFO - Epoch: 135 Loss 0.0016 Train RMSE 0.0235, MAE 0.0171, R2 0.9801, P 0.9900 Test RMSE 0.1062, MAE 0.0786, R2 0.5900, P 0.7953 
2025-03-03 12:03:12,133 - INFO - Epoch: 136 Loss 0.0012 Train RMSE 0.0231, MAE 0.0169, R2 0.9807, P 0.9903 Test RMSE 0.1042, MAE 0.0773, R2 0.6049, P 0.7983 
2025-03-03 12:03:12,667 - INFO - Epoch: 137 Loss 0.0012 Train RMSE 0.0228, MAE 0.0168, R2 0.9812, P 0.9907 Test RMSE 0.1049, MAE 0.0782, R2 0.6000, P 0.8024 
2025-03-03 12:03:13,213 - INFO - Epoch: 138 Loss 0.0013 Train RMSE 0.0228, MAE 0.0169, R2 0.9812, P 0.9906 Test RMSE 0.1055, MAE 0.0775, R2 0.5952, P 0.8005 
2025-03-03 12:03:13,746 - INFO - Epoch: 139 Loss 0.0015 Train RMSE 0.0231, MAE 0.0174, R2 0.9807, P 0.9903 Test RMSE 0.1049, MAE 0.0783, R2 0.5996, P 0.7982 
2025-03-03 12:03:14,283 - INFO - Epoch: 140 Loss 0.0011 Train RMSE 0.0218, MAE 0.0159, R2 0.9829, P 0.9914 Test RMSE 0.1037, MAE 0.0777, R2 0.6094, P 0.8000 
2025-03-03 12:03:14,815 - INFO - Epoch: 141 Loss 0.0012 Train RMSE 0.0217, MAE 0.0167, R2 0.9829, P 0.9914 Test RMSE 0.1034, MAE 0.0779, R2 0.6113, P 0.8033 
2025-03-03 12:03:15,357 - INFO - Epoch: 142 Loss 0.0011 Train RMSE 0.0215, MAE 0.0161, R2 0.9833, P 0.9916 Test RMSE 0.1046, MAE 0.0787, R2 0.6026, P 0.7980 
2025-03-03 12:03:15,905 - INFO - Epoch: 143 Loss 0.0011 Train RMSE 0.0214, MAE 0.0158, R2 0.9834, P 0.9917 Test RMSE 0.1069, MAE 0.0790, R2 0.5844, P 0.7900 
2025-03-03 12:03:16,447 - INFO - Epoch: 144 Loss 0.0012 Train RMSE 0.0235, MAE 0.0172, R2 0.9801, P 0.9900 Test RMSE 0.1036, MAE 0.0752, R2 0.6101, P 0.8067 
2025-03-03 12:03:16,985 - INFO - Epoch: 145 Loss 0.0011 Train RMSE 0.0209, MAE 0.0158, R2 0.9841, P 0.9921 Test RMSE 0.1023, MAE 0.0770, R2 0.6198, P 0.8113 
2025-03-03 12:03:17,520 - INFO - Epoch: 146 Loss 0.0011 Train RMSE 0.0223, MAE 0.0166, R2 0.9820, P 0.9910 Test RMSE 0.1075, MAE 0.0803, R2 0.5802, P 0.7874 
2025-03-03 12:03:18,061 - INFO - Epoch: 147 Loss 0.0013 Train RMSE 0.0228, MAE 0.0168, R2 0.9811, P 0.9905 Test RMSE 0.1064, MAE 0.0792, R2 0.5885, P 0.7917 
2025-03-03 12:03:18,596 - INFO - Epoch: 148 Loss 0.0010 Train RMSE 0.0213, MAE 0.0159, R2 0.9836, P 0.9918 Test RMSE 0.1043, MAE 0.0758, R2 0.6042, P 0.8020 
2025-03-03 12:03:19,147 - INFO - Epoch: 149 Loss 0.0010 Train RMSE 0.0221, MAE 0.0164, R2 0.9823, P 0.9913 Test RMSE 0.1054, MAE 0.0783, R2 0.5961, P 0.7966 
2025-03-03 12:03:19,681 - INFO - Epoch: 150 Loss 0.0012 Train RMSE 0.0223, MAE 0.0163, R2 0.9820, P 0.9910 Test RMSE 0.1090, MAE 0.0806, R2 0.5679, P 0.7855 
2025-03-03 12:03:20,234 - INFO - Epoch: 151 Loss 0.0013 Train RMSE 0.0239, MAE 0.0179, R2 0.9793, P 0.9896 Test RMSE 0.1052, MAE 0.0802, R2 0.5973, P 0.7980 
2025-03-03 12:03:20,774 - INFO - Epoch: 152 Loss 0.0013 Train RMSE 0.0229, MAE 0.0170, R2 0.9811, P 0.9905 Test RMSE 0.1057, MAE 0.0787, R2 0.5935, P 0.7934 
2025-03-03 12:03:21,320 - INFO - Epoch: 153 Loss 0.0010 Train RMSE 0.0214, MAE 0.0161, R2 0.9835, P 0.9917 Test RMSE 0.1034, MAE 0.0779, R2 0.6111, P 0.7993 
2025-03-03 12:03:21,855 - INFO - Epoch: 154 Loss 0.0012 Train RMSE 0.0226, MAE 0.0168, R2 0.9816, P 0.9909 Test RMSE 0.1025, MAE 0.0764, R2 0.6181, P 0.8087 
2025-03-03 12:03:22,391 - INFO - Epoch: 155 Loss 0.0012 Train RMSE 0.0211, MAE 0.0159, R2 0.9839, P 0.9920 Test RMSE 0.1028, MAE 0.0763, R2 0.6161, P 0.8092 
2025-03-03 12:03:22,933 - INFO - Epoch: 156 Loss 0.0014 Train RMSE 0.0218, MAE 0.0160, R2 0.9828, P 0.9914 Test RMSE 0.1041, MAE 0.0770, R2 0.6057, P 0.8006 
2025-03-03 12:03:23,473 - INFO - Epoch: 157 Loss 0.0010 Train RMSE 0.0207, MAE 0.0156, R2 0.9845, P 0.9922 Test RMSE 0.1061, MAE 0.0796, R2 0.5907, P 0.7929 
2025-03-03 12:03:24,012 - INFO - Epoch: 158 Loss 0.0011 Train RMSE 0.0218, MAE 0.0158, R2 0.9827, P 0.9913 Test RMSE 0.1065, MAE 0.0794, R2 0.5878, P 0.7916 
2025-03-03 12:03:24,546 - INFO - Epoch: 159 Loss 0.0008 Train RMSE 0.0222, MAE 0.0166, R2 0.9822, P 0.9911 Test RMSE 0.1055, MAE 0.0775, R2 0.5952, P 0.7964 
2025-03-03 12:03:25,089 - INFO - Epoch: 160 Loss 0.0010 Train RMSE 0.0212, MAE 0.0152, R2 0.9838, P 0.9919 Test RMSE 0.1036, MAE 0.0778, R2 0.6098, P 0.8043 
2025-03-03 12:03:25,638 - INFO - Epoch: 161 Loss 0.0011 Train RMSE 0.0220, MAE 0.0159, R2 0.9826, P 0.9913 Test RMSE 0.1073, MAE 0.0794, R2 0.5812, P 0.7923 
2025-03-03 12:03:26,173 - INFO - Epoch: 162 Loss 0.0010 Train RMSE 0.0210, MAE 0.0153, R2 0.9840, P 0.9921 Test RMSE 0.1040, MAE 0.0788, R2 0.6066, P 0.8029 
2025-03-03 12:03:26,712 - INFO - Epoch: 163 Loss 0.0010 Train RMSE 0.0207, MAE 0.0152, R2 0.9845, P 0.9922 Test RMSE 0.1030, MAE 0.0768, R2 0.6139, P 0.8022 
2025-03-03 12:03:27,253 - INFO - Epoch: 164 Loss 0.0011 Train RMSE 0.0217, MAE 0.0163, R2 0.9830, P 0.9915 Test RMSE 0.1040, MAE 0.0771, R2 0.6064, P 0.7987 
2025-03-03 12:03:27,787 - INFO - Epoch: 165 Loss 0.0010 Train RMSE 0.0216, MAE 0.0159, R2 0.9832, P 0.9916 Test RMSE 0.1041, MAE 0.0759, R2 0.6057, P 0.8046 
2025-03-03 12:03:28,340 - INFO - Epoch: 166 Loss 0.0010 Train RMSE 0.0210, MAE 0.0155, R2 0.9841, P 0.9922 Test RMSE 0.1065, MAE 0.0795, R2 0.5878, P 0.7984 
2025-03-03 12:03:28,881 - INFO - Epoch: 167 Loss 0.0011 Train RMSE 0.0203, MAE 0.0153, R2 0.9850, P 0.9925 Test RMSE 0.1044, MAE 0.0780, R2 0.6037, P 0.8019 
2025-03-03 12:03:29,426 - INFO - Epoch: 168 Loss 0.0009 Train RMSE 0.0206, MAE 0.0152, R2 0.9846, P 0.9924 Test RMSE 0.1034, MAE 0.0765, R2 0.6109, P 0.8042 
2025-03-03 12:03:29,966 - INFO - Epoch: 169 Loss 0.0011 Train RMSE 0.0206, MAE 0.0154, R2 0.9846, P 0.9923 Test RMSE 0.1068, MAE 0.0794, R2 0.5849, P 0.7924 
2025-03-03 12:03:30,519 - INFO - Epoch: 170 Loss 0.0009 Train RMSE 0.0210, MAE 0.0152, R2 0.9841, P 0.9921 Test RMSE 0.1065, MAE 0.0786, R2 0.5874, P 0.7948 
2025-03-03 12:03:31,060 - INFO - Epoch: 171 Loss 0.0009 Train RMSE 0.0200, MAE 0.0146, R2 0.9855, P 0.9928 Test RMSE 0.1045, MAE 0.0776, R2 0.6032, P 0.8040 
2025-03-03 12:03:31,592 - INFO - Epoch: 172 Loss 0.0010 Train RMSE 0.0210, MAE 0.0154, R2 0.9841, P 0.9920 Test RMSE 0.1074, MAE 0.0798, R2 0.5808, P 0.7911 
2025-03-03 12:03:32,127 - INFO - Epoch: 173 Loss 0.0011 Train RMSE 0.0204, MAE 0.0151, R2 0.9849, P 0.9925 Test RMSE 0.1062, MAE 0.0798, R2 0.5902, P 0.7941 
2025-03-03 12:03:32,665 - INFO - Epoch: 174 Loss 0.0011 Train RMSE 0.0213, MAE 0.0163, R2 0.9836, P 0.9918 Test RMSE 0.1041, MAE 0.0775, R2 0.6060, P 0.8042 
2025-03-03 12:03:33,219 - INFO - Epoch: 175 Loss 0.0012 Train RMSE 0.0200, MAE 0.0147, R2 0.9855, P 0.9928 Test RMSE 0.1045, MAE 0.0776, R2 0.6026, P 0.8029 
2025-03-03 12:03:33,756 - INFO - Epoch: 176 Loss 0.0009 Train RMSE 0.0209, MAE 0.0147, R2 0.9843, P 0.9924 Test RMSE 0.1042, MAE 0.0777, R2 0.6055, P 0.8014 
2025-03-03 12:03:34,297 - INFO - Epoch: 177 Loss 0.0010 Train RMSE 0.0201, MAE 0.0149, R2 0.9854, P 0.9929 Test RMSE 0.1041, MAE 0.0766, R2 0.6057, P 0.8012 
2025-03-03 12:03:34,832 - INFO - Epoch: 178 Loss 0.0009 Train RMSE 0.0200, MAE 0.0153, R2 0.9855, P 0.9928 Test RMSE 0.1054, MAE 0.0774, R2 0.5957, P 0.8005 
2025-03-03 12:03:35,378 - INFO - Epoch: 179 Loss 0.0011 Train RMSE 0.0190, MAE 0.0141, R2 0.9870, P 0.9936 Test RMSE 0.1054, MAE 0.0774, R2 0.5959, P 0.8001 
2025-03-03 12:03:35,911 - INFO - Epoch: 180 Loss 0.0012 Train RMSE 0.0206, MAE 0.0153, R2 0.9847, P 0.9924 Test RMSE 0.1054, MAE 0.0774, R2 0.5964, P 0.7979 
2025-03-03 12:03:36,448 - INFO - Epoch: 181 Loss 0.0010 Train RMSE 0.0193, MAE 0.0140, R2 0.9865, P 0.9932 Test RMSE 0.1051, MAE 0.0784, R2 0.5982, P 0.7999 
2025-03-03 12:03:36,988 - INFO - Epoch: 182 Loss 0.0013 Train RMSE 0.0221, MAE 0.0160, R2 0.9824, P 0.9912 Test RMSE 0.1051, MAE 0.0774, R2 0.5983, P 0.7980 
2025-03-03 12:03:37,527 - INFO - Epoch: 183 Loss 0.0010 Train RMSE 0.0203, MAE 0.0150, R2 0.9851, P 0.9925 Test RMSE 0.1034, MAE 0.0759, R2 0.6112, P 0.8035 
2025-03-03 12:03:38,074 - INFO - Epoch: 184 Loss 0.0010 Train RMSE 0.0206, MAE 0.0151, R2 0.9846, P 0.9923 Test RMSE 0.1062, MAE 0.0776, R2 0.5899, P 0.7950 
2025-03-03 12:03:38,611 - INFO - Epoch: 185 Loss 0.0010 Train RMSE 0.0204, MAE 0.0151, R2 0.9850, P 0.9925 Test RMSE 0.1040, MAE 0.0784, R2 0.6064, P 0.8017 
2025-03-03 12:03:39,153 - INFO - Epoch: 186 Loss 0.0008 Train RMSE 0.0209, MAE 0.0154, R2 0.9841, P 0.9920 Test RMSE 0.1042, MAE 0.0776, R2 0.6055, P 0.8002 
2025-03-03 12:03:39,690 - INFO - Epoch: 187 Loss 0.0010 Train RMSE 0.0216, MAE 0.0162, R2 0.9832, P 0.9916 Test RMSE 0.1039, MAE 0.0777, R2 0.6075, P 0.7991 
2025-03-03 12:03:40,230 - INFO - Epoch: 188 Loss 0.0009 Train RMSE 0.0205, MAE 0.0153, R2 0.9848, P 0.9926 Test RMSE 0.1026, MAE 0.0760, R2 0.6170, P 0.8069 
2025-03-03 12:03:40,772 - INFO - Epoch: 189 Loss 0.0009 Train RMSE 0.0211, MAE 0.0156, R2 0.9839, P 0.9920 Test RMSE 0.1041, MAE 0.0773, R2 0.6063, P 0.8043 
2025-03-03 12:03:41,310 - INFO - Epoch: 190 Loss 0.0011 Train RMSE 0.0201, MAE 0.0146, R2 0.9854, P 0.9928 Test RMSE 0.1042, MAE 0.0773, R2 0.6049, P 0.7995 
2025-03-03 12:03:41,852 - INFO - Epoch: 191 Loss 0.0010 Train RMSE 0.0189, MAE 0.0140, R2 0.9871, P 0.9936 Test RMSE 0.1019, MAE 0.0759, R2 0.6228, P 0.8082 
2025-03-03 12:03:42,397 - INFO - Epoch: 192 Loss 0.0009 Train RMSE 0.0202, MAE 0.0150, R2 0.9853, P 0.9927 Test RMSE 0.1007, MAE 0.0752, R2 0.6314, P 0.8168 
2025-03-03 12:03:42,945 - INFO - Epoch: 193 Loss 0.0009 Train RMSE 0.0214, MAE 0.0157, R2 0.9835, P 0.9918 Test RMSE 0.1021, MAE 0.0754, R2 0.6206, P 0.8098 
2025-03-03 12:03:43,489 - INFO - Epoch: 194 Loss 0.0008 Train RMSE 0.0196, MAE 0.0144, R2 0.9861, P 0.9931 Test RMSE 0.1000, MAE 0.0759, R2 0.6366, P 0.8144 
2025-03-03 12:03:44,033 - INFO - Epoch: 195 Loss 0.0009 Train RMSE 0.0194, MAE 0.0145, R2 0.9863, P 0.9932 Test RMSE 0.1033, MAE 0.0777, R2 0.6124, P 0.8032 
2025-03-03 12:03:44,566 - INFO - Epoch: 196 Loss 0.0010 Train RMSE 0.0198, MAE 0.0151, R2 0.9858, P 0.9929 Test RMSE 0.1047, MAE 0.0782, R2 0.6011, P 0.8012 
2025-03-03 12:03:45,113 - INFO - Epoch: 197 Loss 0.0011 Train RMSE 0.0191, MAE 0.0144, R2 0.9868, P 0.9935 Test RMSE 0.1021, MAE 0.0760, R2 0.6210, P 0.8105 
2025-03-03 12:03:45,656 - INFO - Epoch: 198 Loss 0.0008 Train RMSE 0.0200, MAE 0.0144, R2 0.9856, P 0.9929 Test RMSE 0.1038, MAE 0.0764, R2 0.6085, P 0.8013 
2025-03-03 12:03:46,190 - INFO - Epoch: 199 Loss 0.0009 Train RMSE 0.0189, MAE 0.0141, R2 0.9871, P 0.9936 Test RMSE 0.1068, MAE 0.0792, R2 0.5850, P 0.7892 
2025-03-03 12:03:47,249 - INFO - Epoch: 0 Loss 0.1081 Train RMSE 0.1788, MAE 0.1423, R2 -0.1672, P 0.1700 Test RMSE 0.1722, MAE 0.1376, R2 0.0021, P 0.4607 
2025-03-03 12:03:47,792 - INFO - Epoch: 1 Loss 0.0706 Train RMSE 0.1348, MAE 0.1059, R2 0.3370, P 0.5853 Test RMSE 0.1720, MAE 0.1374, R2 0.0047, P 0.4000 
2025-03-03 12:03:48,337 - INFO - Epoch: 2 Loss 0.0525 Train RMSE 0.1202, MAE 0.0928, R2 0.4723, P 0.6883 Test RMSE 0.1714, MAE 0.1369, R2 0.0113, P 0.5352 
2025-03-03 12:03:48,875 - INFO - Epoch: 3 Loss 0.0350 Train RMSE 0.1108, MAE 0.0867, R2 0.5521, P 0.7484 Test RMSE 0.1707, MAE 0.1364, R2 0.0191, P 0.6043 
2025-03-03 12:03:49,410 - INFO - Epoch: 4 Loss 0.0287 Train RMSE 0.1037, MAE 0.0802, R2 0.6077, P 0.7826 Test RMSE 0.1705, MAE 0.1361, R2 0.0219, P 0.5123 
2025-03-03 12:03:49,936 - INFO - Epoch: 5 Loss 0.0245 Train RMSE 0.0952, MAE 0.0744, R2 0.6690, P 0.8185 Test RMSE 0.1695, MAE 0.1352, R2 0.0338, P 0.5865 
2025-03-03 12:03:50,482 - INFO - Epoch: 6 Loss 0.0219 Train RMSE 0.0906, MAE 0.0696, R2 0.7002, P 0.8369 Test RMSE 0.1686, MAE 0.1344, R2 0.0438, P 0.6623 
2025-03-03 12:03:51,026 - INFO - Epoch: 7 Loss 0.0203 Train RMSE 0.0852, MAE 0.0663, R2 0.7353, P 0.8576 Test RMSE 0.1677, MAE 0.1336, R2 0.0537, P 0.6545 
2025-03-03 12:03:51,573 - INFO - Epoch: 8 Loss 0.0147 Train RMSE 0.0810, MAE 0.0624, R2 0.7607, P 0.8723 Test RMSE 0.1664, MAE 0.1325, R2 0.0688, P 0.7094 
2025-03-03 12:03:52,106 - INFO - Epoch: 9 Loss 0.0112 Train RMSE 0.0733, MAE 0.0558, R2 0.8040, P 0.8970 Test RMSE 0.1648, MAE 0.1313, R2 0.0857, P 0.7405 
2025-03-03 12:03:52,645 - INFO - Epoch: 10 Loss 0.0117 Train RMSE 0.0708, MAE 0.0551, R2 0.8169, P 0.9039 Test RMSE 0.1634, MAE 0.1299, R2 0.1014, P 0.7411 
2025-03-03 12:03:53,189 - INFO - Epoch: 11 Loss 0.0129 Train RMSE 0.0691, MAE 0.0532, R2 0.8259, P 0.9088 Test RMSE 0.1613, MAE 0.1283, R2 0.1247, P 0.7748 
2025-03-03 12:03:53,730 - INFO - Epoch: 12 Loss 0.0090 Train RMSE 0.0648, MAE 0.0500, R2 0.8466, P 0.9202 Test RMSE 0.1599, MAE 0.1270, R2 0.1393, P 0.7525 
2025-03-03 12:03:54,268 - INFO - Epoch: 13 Loss 0.0090 Train RMSE 0.0624, MAE 0.0473, R2 0.8579, P 0.9265 Test RMSE 0.1574, MAE 0.1250, R2 0.1661, P 0.7873 
2025-03-03 12:03:54,813 - INFO - Epoch: 14 Loss 0.0066 Train RMSE 0.0589, MAE 0.0455, R2 0.8733, P 0.9351 Test RMSE 0.1544, MAE 0.1218, R2 0.1981, P 0.7856 
2025-03-03 12:03:55,357 - INFO - Epoch: 15 Loss 0.0062 Train RMSE 0.0572, MAE 0.0435, R2 0.8806, P 0.9384 Test RMSE 0.1514, MAE 0.1196, R2 0.2290, P 0.7796 
2025-03-03 12:03:55,904 - INFO - Epoch: 16 Loss 0.0060 Train RMSE 0.0569, MAE 0.0424, R2 0.8817, P 0.9391 Test RMSE 0.1472, MAE 0.1160, R2 0.2708, P 0.7805 
2025-03-03 12:03:56,442 - INFO - Epoch: 17 Loss 0.0048 Train RMSE 0.0531, MAE 0.0406, R2 0.8971, P 0.9476 Test RMSE 0.1436, MAE 0.1135, R2 0.3060, P 0.8075 
2025-03-03 12:03:56,983 - INFO - Epoch: 18 Loss 0.0061 Train RMSE 0.0527, MAE 0.0402, R2 0.8986, P 0.9480 Test RMSE 0.1395, MAE 0.1082, R2 0.3453, P 0.7757 
2025-03-03 12:03:57,521 - INFO - Epoch: 19 Loss 0.0083 Train RMSE 0.0546, MAE 0.0412, R2 0.8912, P 0.9445 Test RMSE 0.1332, MAE 0.1038, R2 0.4033, P 0.7965 
2025-03-03 12:03:58,078 - INFO - Epoch: 20 Loss 0.0063 Train RMSE 0.0532, MAE 0.0405, R2 0.8968, P 0.9471 Test RMSE 0.1301, MAE 0.1005, R2 0.4303, P 0.7867 
2025-03-03 12:03:58,615 - INFO - Epoch: 21 Loss 0.0053 Train RMSE 0.0514, MAE 0.0389, R2 0.9034, P 0.9506 Test RMSE 0.1242, MAE 0.0953, R2 0.4810, P 0.7991 
2025-03-03 12:03:59,153 - INFO - Epoch: 22 Loss 0.0067 Train RMSE 0.0502, MAE 0.0381, R2 0.9078, P 0.9528 Test RMSE 0.1200, MAE 0.0902, R2 0.5151, P 0.7828 
2025-03-03 12:03:59,695 - INFO - Epoch: 23 Loss 0.0060 Train RMSE 0.0492, MAE 0.0372, R2 0.9117, P 0.9552 Test RMSE 0.1168, MAE 0.0877, R2 0.5406, P 0.7823 
2025-03-03 12:04:00,234 - INFO - Epoch: 24 Loss 0.0064 Train RMSE 0.0467, MAE 0.0356, R2 0.9202, P 0.9595 Test RMSE 0.1090, MAE 0.0812, R2 0.6006, P 0.8029 
2025-03-03 12:04:00,792 - INFO - Epoch: 25 Loss 0.0049 Train RMSE 0.0478, MAE 0.0366, R2 0.9167, P 0.9575 Test RMSE 0.1056, MAE 0.0784, R2 0.6251, P 0.8082 
2025-03-03 12:04:01,336 - INFO - Epoch: 26 Loss 0.0043 Train RMSE 0.0451, MAE 0.0347, R2 0.9256, P 0.9621 Test RMSE 0.1060, MAE 0.0801, R2 0.6216, P 0.7974 
2025-03-03 12:04:01,876 - INFO - Epoch: 27 Loss 0.0049 Train RMSE 0.0469, MAE 0.0361, R2 0.9199, P 0.9592 Test RMSE 0.1062, MAE 0.0804, R2 0.6203, P 0.7919 
2025-03-03 12:04:02,416 - INFO - Epoch: 28 Loss 0.0047 Train RMSE 0.0468, MAE 0.0364, R2 0.9199, P 0.9592 Test RMSE 0.1028, MAE 0.0775, R2 0.6444, P 0.8077 
2025-03-03 12:04:02,951 - INFO - Epoch: 29 Loss 0.0050 Train RMSE 0.0447, MAE 0.0340, R2 0.9271, P 0.9634 Test RMSE 0.1016, MAE 0.0751, R2 0.6530, P 0.8081 
2025-03-03 12:04:03,494 - INFO - Epoch: 30 Loss 0.0044 Train RMSE 0.0448, MAE 0.0334, R2 0.9269, P 0.9633 Test RMSE 0.1007, MAE 0.0761, R2 0.6587, P 0.8119 
2025-03-03 12:04:04,037 - INFO - Epoch: 31 Loss 0.0049 Train RMSE 0.0420, MAE 0.0319, R2 0.9356, P 0.9673 Test RMSE 0.1065, MAE 0.0818, R2 0.6183, P 0.7889 
2025-03-03 12:04:04,580 - INFO - Epoch: 32 Loss 0.0037 Train RMSE 0.0436, MAE 0.0333, R2 0.9307, P 0.9649 Test RMSE 0.1007, MAE 0.0766, R2 0.6591, P 0.8127 
2025-03-03 12:04:05,124 - INFO - Epoch: 33 Loss 0.0049 Train RMSE 0.0435, MAE 0.0328, R2 0.9309, P 0.9652 Test RMSE 0.1018, MAE 0.0750, R2 0.6511, P 0.8080 
2025-03-03 12:04:05,665 - INFO - Epoch: 34 Loss 0.0051 Train RMSE 0.0424, MAE 0.0324, R2 0.9344, P 0.9670 Test RMSE 0.1059, MAE 0.0789, R2 0.6227, P 0.7921 
2025-03-03 12:04:06,114 - INFO - Epoch: 35 Loss 0.0046 Train RMSE 0.0432, MAE 0.0323, R2 0.9318, P 0.9656 Test RMSE 0.1016, MAE 0.0768, R2 0.6527, P 0.8120 
2025-03-03 12:04:06,645 - INFO - Epoch: 36 Loss 0.0030 Train RMSE 0.0424, MAE 0.0318, R2 0.9344, P 0.9668 Test RMSE 0.1060, MAE 0.0791, R2 0.6218, P 0.7931 
2025-03-03 12:04:07,185 - INFO - Epoch: 37 Loss 0.0040 Train RMSE 0.0400, MAE 0.0302, R2 0.9415, P 0.9704 Test RMSE 0.1047, MAE 0.0787, R2 0.6308, P 0.7968 
2025-03-03 12:04:07,724 - INFO - Epoch: 38 Loss 0.0035 Train RMSE 0.0407, MAE 0.0306, R2 0.9395, P 0.9693 Test RMSE 0.1011, MAE 0.0755, R2 0.6563, P 0.8114 
2025-03-03 12:04:08,268 - INFO - Epoch: 39 Loss 0.0033 Train RMSE 0.0432, MAE 0.0323, R2 0.9320, P 0.9654 Test RMSE 0.1038, MAE 0.0780, R2 0.6373, P 0.8020 
2025-03-03 12:04:08,812 - INFO - Epoch: 40 Loss 0.0039 Train RMSE 0.0409, MAE 0.0314, R2 0.9390, P 0.9691 Test RMSE 0.1035, MAE 0.0799, R2 0.6396, P 0.8026 
2025-03-03 12:04:09,351 - INFO - Epoch: 41 Loss 0.0036 Train RMSE 0.0434, MAE 0.0323, R2 0.9313, P 0.9653 Test RMSE 0.1068, MAE 0.0832, R2 0.6164, P 0.7941 
2025-03-03 12:04:09,896 - INFO - Epoch: 42 Loss 0.0029 Train RMSE 0.0398, MAE 0.0296, R2 0.9421, P 0.9708 Test RMSE 0.0989, MAE 0.0761, R2 0.6711, P 0.8196 
2025-03-03 12:04:10,436 - INFO - Epoch: 43 Loss 0.0037 Train RMSE 0.0399, MAE 0.0297, R2 0.9419, P 0.9710 Test RMSE 0.1032, MAE 0.0776, R2 0.6419, P 0.8034 
2025-03-03 12:04:10,976 - INFO - Epoch: 44 Loss 0.0032 Train RMSE 0.0389, MAE 0.0292, R2 0.9448, P 0.9721 Test RMSE 0.1056, MAE 0.0769, R2 0.6251, P 0.7984 
2025-03-03 12:04:11,516 - INFO - Epoch: 45 Loss 0.0029 Train RMSE 0.0396, MAE 0.0299, R2 0.9427, P 0.9713 Test RMSE 0.1017, MAE 0.0775, R2 0.6519, P 0.8093 
2025-03-03 12:04:12,048 - INFO - Epoch: 46 Loss 0.0027 Train RMSE 0.0374, MAE 0.0276, R2 0.9490, P 0.9746 Test RMSE 0.1033, MAE 0.0798, R2 0.6410, P 0.8024 
2025-03-03 12:04:12,583 - INFO - Epoch: 47 Loss 0.0022 Train RMSE 0.0366, MAE 0.0268, R2 0.9511, P 0.9753 Test RMSE 0.1078, MAE 0.0827, R2 0.6091, P 0.7870 
2025-03-03 12:04:13,119 - INFO - Epoch: 48 Loss 0.0029 Train RMSE 0.0376, MAE 0.0280, R2 0.9485, P 0.9744 Test RMSE 0.1004, MAE 0.0777, R2 0.6607, P 0.8138 
2025-03-03 12:04:13,669 - INFO - Epoch: 49 Loss 0.0028 Train RMSE 0.0357, MAE 0.0269, R2 0.9534, P 0.9764 Test RMSE 0.1011, MAE 0.0773, R2 0.6562, P 0.8123 
2025-03-03 12:04:14,195 - INFO - Epoch: 50 Loss 0.0026 Train RMSE 0.0350, MAE 0.0259, R2 0.9553, P 0.9776 Test RMSE 0.1011, MAE 0.0760, R2 0.6563, P 0.8115 
2025-03-03 12:04:14,733 - INFO - Epoch: 51 Loss 0.0023 Train RMSE 0.0365, MAE 0.0267, R2 0.9514, P 0.9755 Test RMSE 0.0995, MAE 0.0761, R2 0.6670, P 0.8188 
2025-03-03 12:04:15,265 - INFO - Epoch: 52 Loss 0.0025 Train RMSE 0.0332, MAE 0.0244, R2 0.9598, P 0.9798 Test RMSE 0.1033, MAE 0.0796, R2 0.6408, P 0.8037 
